SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1165 ,     s ,    2 ,     1 ,     678030 ,    1746 ,    43667         ,
27 ,    1205 ,     s ,    2 ,     1 ,     725410 ,    1806 ,    51835         ,
27 ,    1245 ,     s ,    2 ,     1 ,     774390 ,    1866 ,    46605         ,
27 ,    1285 ,     s ,    2 ,     1 ,     824970 ,    1926 ,    49461         ,
27 ,    1325 ,     s ,    2 ,     1 ,     877150 ,    1986 ,    58415         ,
27 ,    1365 ,     s ,    2 ,     1 ,     930930 ,    2046 ,    59087         ,
27 ,    1405 ,     s ,    2 ,     1 ,     986310 ,    2106 ,    70740         ,
27 ,    1445 ,     s ,    2 ,     1 ,     1043290 ,    2166 ,    68853         ,
27 ,    1485 ,     s ,    2 ,     1 ,     1101870 ,    2226 ,    70418         ,
27 ,    1525 ,     s ,    2 ,     1 ,     1162050 ,    2286 ,    44028         ,
27 ,    1565 ,     s ,    2 ,     1 ,     1223830 ,    2346 ,    47995         ,
27 ,    1605 ,     s ,    2 ,     1 ,     1287210 ,    2406 ,    46574         ,
27 ,    1645 ,     s ,    2 ,     1 ,     1352190 ,    2466 ,    52545         ,
27 ,    1685 ,     s ,    2 ,     1 ,     1418770 ,    2526 ,    52216         ,
27 ,    1725 ,     s ,    2 ,     1 ,     1486950 ,    2586 ,    55369         ,
27 ,    1765 ,     s ,    2 ,     1 ,     1556730 ,    2646 ,    72377         ,
27 ,    1805 ,     s ,    2 ,     1 ,     1628110 ,    2706 ,    59958         ,
27 ,    1845 ,     s ,    2 ,     1 ,     1701090 ,    2766 ,    61555         ,
27 ,    1885 ,     s ,    2 ,     1 ,     1775670 ,    2826 ,    69099         ,
27 ,    1925 ,     s ,    2 ,     1 ,     1851850 ,    2886 ,    72248         ,
27 ,    1965 ,     s ,    2 ,     1 ,     1929630 ,    2946 ,    75220         ,
27 ,    2005 ,     s ,    2 ,     1 ,     2009010 ,    3006 ,    87218         ,
27 ,    2045 ,     s ,    2 ,     1 ,     2089990 ,    3066 ,    77704         ,
27 ,    2085 ,     s ,    2 ,     1 ,     2172570 ,    3126 ,    80874         ,
27 ,    2125 ,     s ,    2 ,     1 ,     2256750 ,    3186 ,    95956         ,
27 ,    2165 ,     s ,    2 ,     1 ,     2342530 ,    3246 ,    108185         ,
27 ,    2205 ,     s ,    2 ,     1 ,     2429910 ,    3306 ,    108661         ,
27 ,    2245 ,     s ,    2 ,     1 ,     2518890 ,    3366 ,    101293         ,
27 ,    2285 ,     s ,    2 ,     1 ,     2609470 ,    3426 ,    97341         ,
27 ,    2325 ,     s ,    2 ,     1 ,     2701650 ,    3486 ,    101586         ,
27 ,    2365 ,     s ,    2 ,     1 ,     2795430 ,    3546 ,    109029         ,
27 ,    2405 ,     s ,    2 ,     1 ,     2890810 ,    3606 ,    150765         ,
27 ,    2445 ,     s ,    2 ,     1 ,     2987790 ,    3666 ,    201454         ,
27 ,    2485 ,     s ,    2 ,     1 ,     3086370 ,    3726 ,    208080         ,
27 ,    2525 ,     s ,    2 ,     1 ,     3186550 ,    3786 ,    132967         ,
