SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    885 ,     q3i ,    2 ,     94 ,     5252 ,    3063 ,    334         ,
27 ,    925 ,     q3i ,    2 ,     94 ,     5492 ,    3203 ,    344         ,
27 ,    965 ,     q3i ,    2 ,     94 ,     5732 ,    3343 ,    364         ,
27 ,    1005 ,     q3i ,    2 ,     94 ,     5972 ,    3483 ,    375         ,
27 ,    1045 ,     q3i ,    2 ,     94 ,     6212 ,    3623 ,    393         ,
27 ,    1085 ,     q3i ,    2 ,     94 ,     6452 ,    3763 ,    409         ,
27 ,    1125 ,     q3i ,    2 ,     94 ,     6692 ,    3903 ,    420         ,
27 ,    1165 ,     q3i ,    2 ,     94 ,     6932 ,    4043 ,    437         ,
27 ,    1205 ,     q3i ,    2 ,     94 ,     7172 ,    4183 ,    441         ,
27 ,    1245 ,     q3i ,    2 ,     94 ,     7412 ,    4323 ,    456         ,
27 ,    1285 ,     q3i ,    2 ,     94 ,     7652 ,    4463 ,    473         ,
27 ,    1325 ,     q3i ,    2 ,     94 ,     7892 ,    4603 ,    491         ,
27 ,    1365 ,     q3i ,    2 ,     94 ,     8132 ,    4743 ,    506         ,
27 ,    1405 ,     q3i ,    2 ,     94 ,     8372 ,    4883 ,    562         ,
27 ,    1445 ,     q3i ,    2 ,     94 ,     8612 ,    5023 ,    530         ,
27 ,    1485 ,     q3i ,    2 ,     94 ,     8852 ,    5163 ,    552         ,
27 ,    1525 ,     q3i ,    2 ,     94 ,     9092 ,    5303 ,    560         ,
27 ,    1565 ,     q3i ,    2 ,     94 ,     9332 ,    5443 ,    573         ,
27 ,    1605 ,     q3i ,    2 ,     94 ,     9572 ,    5583 ,    584         ,
27 ,    1645 ,     q3i ,    2 ,     94 ,     9812 ,    5723 ,    698         ,
27 ,    1685 ,     q3i ,    2 ,     160 ,     11174 ,    5841 ,    661         ,
27 ,    1725 ,     q3i ,    2 ,     190 ,     11954 ,    5971 ,    704         ,
27 ,    1765 ,     q3i ,    2 ,     190 ,     12234 ,    6111 ,    708         ,
27 ,    1805 ,     q3i ,    2 ,     190 ,     12514 ,    6251 ,    726         ,
27 ,    1845 ,     q3i ,    2 ,     190 ,     12794 ,    6391 ,    738         ,
27 ,    1885 ,     q3i ,    2 ,     190 ,     13074 ,    6531 ,    761         ,
27 ,    1925 ,     q3i ,    2 ,     190 ,     13354 ,    6671 ,    967         ,
27 ,    1965 ,     q3i ,    2 ,     190 ,     13634 ,    6811 ,    788         ,
27 ,    2005 ,     q3i ,    2 ,     190 ,     13914 ,    6951 ,    814         ,
27 ,    2045 ,     q3i ,    2 ,     190 ,     14194 ,    7091 ,    822         ,
27 ,    2085 ,     q3i ,    2 ,     190 ,     14474 ,    7231 ,    846         ,
27 ,    2125 ,     q3i ,    2 ,     190 ,     14754 ,    7371 ,    862         ,
27 ,    2165 ,     q3i ,    2 ,     190 ,     15034 ,    7511 ,    867         ,
27 ,    2205 ,     q3i ,    2 ,     190 ,     15314 ,    7651 ,    890         ,
27 ,    2245 ,     q3i ,    2 ,     190 ,     15594 ,    7791 ,    900         ,
27 ,    2285 ,     q3i ,    2 ,     190 ,     15874 ,    7931 ,    907         ,
27 ,    2325 ,     q3i ,    2 ,     190 ,     16154 ,    8071 ,    930         ,
27 ,    2365 ,     q3i ,    2 ,     190 ,     16434 ,    8211 ,    948         ,
