SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    5 ,     c ,    2 ,     1 ,     5 ,    0 ,    5         ,
27 ,    45 ,     c ,    2 ,     1 ,     45 ,    0 ,    11         ,
27 ,    85 ,     c ,    2 ,     1 ,     85 ,    0 ,    21         ,
27 ,    125 ,     c ,    2 ,     1 ,     125 ,    0 ,    30         ,
27 ,    165 ,     c ,    2 ,     1 ,     165 ,    0 ,    27         ,
27 ,    205 ,     c ,    2 ,     1 ,     205 ,    0 ,    34         ,
27 ,    245 ,     c ,    2 ,     1 ,     245 ,    0 ,    46         ,
27 ,    285 ,     c ,    2 ,     1 ,     285 ,    0 ,    54         ,
27 ,    325 ,     c ,    2 ,     1 ,     325 ,    0 ,    63         ,
27 ,    365 ,     c ,    2 ,     1 ,     365 ,    0 ,    68         ,
27 ,    405 ,     c ,    2 ,     1 ,     405 ,    0 ,    70         ,
27 ,    445 ,     c ,    2 ,     1 ,     445 ,    0 ,    83         ,
27 ,    485 ,     c ,    2 ,     1 ,     485 ,    0 ,    93         ,
27 ,    525 ,     c ,    2 ,     1 ,     525 ,    0 ,    116         ,
27 ,    565 ,     c ,    2 ,     1 ,     565 ,    0 ,    107         ,
27 ,    605 ,     c ,    2 ,     1 ,     605 ,    0 ,    113         ,
27 ,    645 ,     c ,    2 ,     1 ,     645 ,    0 ,    119         ,
27 ,    685 ,     c ,    2 ,     1 ,     685 ,    0 ,    130         ,
27 ,    725 ,     c ,    2 ,     1 ,     725 ,    0 ,    135         ,
27 ,    765 ,     c ,    2 ,     1 ,     765 ,    0 ,    147         ,
27 ,    805 ,     c ,    2 ,     1 ,     805 ,    0 ,    183         ,
27 ,    845 ,     c ,    2 ,     1 ,     845 ,    0 ,    102         ,
27 ,    885 ,     c ,    2 ,     1 ,     885 ,    0 ,    104         ,
27 ,    925 ,     c ,    2 ,     1 ,     925 ,    0 ,    117         ,
27 ,    965 ,     c ,    2 ,     1 ,     965 ,    0 ,    117         ,
27 ,    1005 ,     c ,    2 ,     1 ,     1005 ,    0 ,    121         ,
27 ,    1045 ,     c ,    2 ,     1 ,     1045 ,    0 ,    124         ,
27 ,    1085 ,     c ,    2 ,     1 ,     1085 ,    0 ,    131         ,
27 ,    1125 ,     c ,    2 ,     1 ,     1125 ,    0 ,    135         ,
27 ,    1165 ,     c ,    2 ,     1 ,     1165 ,    0 ,    154         ,
27 ,    1205 ,     c ,    2 ,     1 ,     1205 ,    0 ,    143         ,
27 ,    1245 ,     c ,    2 ,     1 ,     1245 ,    0 ,    151         ,
27 ,    1285 ,     c ,    2 ,     1 ,     1285 ,    0 ,    151         ,
27 ,    1325 ,     c ,    2 ,     1 ,     1325 ,    0 ,    158         ,
27 ,    1365 ,     c ,    2 ,     1 ,     1365 ,    0 ,    160         ,
27 ,    1405 ,     c ,    2 ,     1 ,     1405 ,    0 ,    165         ,
27 ,    1445 ,     c ,    2 ,     1 ,     1445 ,    0 ,    177         ,
27 ,    1485 ,     c ,    2 ,     1 ,     1485 ,    0 ,    174         ,
27 ,    1525 ,     c ,    2 ,     1 ,     1525 ,    0 ,    178         ,
27 ,    1565 ,     c ,    2 ,     1 ,     1565 ,    0 ,    182         ,
27 ,    1605 ,     c ,    2 ,     1 ,     1605 ,    0 ,    188         ,
27 ,    1645 ,     c ,    2 ,     1 ,     1645 ,    0 ,    196         ,
27 ,    1685 ,     c ,    2 ,     1 ,     1685 ,    0 ,    196         ,
27 ,    1725 ,     c ,    2 ,     1 ,     1725 ,    0 ,    202         ,
27 ,    1765 ,     c ,    2 ,     1 ,     1765 ,    0 ,    206         ,
27 ,    1805 ,     c ,    2 ,     1 ,     1805 ,    0 ,    213         ,
27 ,    1845 ,     c ,    2 ,     1 ,     1845 ,    0 ,    225         ,
27 ,    1885 ,     c ,    2 ,     1 ,     1885 ,    0 ,    220         ,
27 ,    1925 ,     c ,    2 ,     1 ,     1925 ,    0 ,    228         ,
27 ,    1965 ,     c ,    2 ,     1 ,     1965 ,    0 ,    231         ,
27 ,    2005 ,     c ,    2 ,     1 ,     2005 ,    0 ,    240         ,
27 ,    2045 ,     c ,    2 ,     1 ,     2045 ,    0 ,    242         ,
27 ,    2085 ,     c ,    2 ,     1 ,     2085 ,    0 ,    254         ,
27 ,    2125 ,     c ,    2 ,     1 ,     2125 ,    0 ,    249         ,
27 ,    2165 ,     c ,    2 ,     1 ,     2165 ,    0 ,    256         ,
27 ,    2205 ,     c ,    2 ,     1 ,     2205 ,    0 ,    260         ,
27 ,    2245 ,     c ,    2 ,     1 ,     2245 ,    0 ,    262         ,
27 ,    2285 ,     c ,    2 ,     1 ,     2285 ,    0 ,    266         ,
27 ,    2325 ,     c ,    2 ,     1 ,     2325 ,    0 ,    275         ,
27 ,    2365 ,     c ,    2 ,     1 ,     2365 ,    0 ,    275         ,
27 ,    2405 ,     c ,    2 ,     1 ,     2405 ,    0 ,    286         ,
27 ,    2445 ,     c ,    2 ,     1 ,     2445 ,    0 ,    289         ,
27 ,    2485 ,     c ,    2 ,     1 ,     2485 ,    0 ,    301         ,
27 ,    2525 ,     c ,    2 ,     1 ,     2525 ,    0 ,    318         ,
27 ,    2565 ,     c ,    2 ,     1 ,     2565 ,    0 ,    304         ,
27 ,    2605 ,     c ,    2 ,     1 ,     2605 ,    0 ,    309         ,
27 ,    2645 ,     c ,    2 ,     1 ,     2645 ,    0 ,    319         ,
27 ,    2685 ,     c ,    2 ,     1 ,     2685 ,    0 ,    332         ,
27 ,    2725 ,     c ,    2 ,     1 ,     2725 ,    0 ,    323         ,
27 ,    2765 ,     c ,    2 ,     1 ,     2765 ,    0 ,    321         ,
27 ,    2805 ,     c ,    2 ,     1 ,     2805 ,    0 ,    332         ,
27 ,    2845 ,     c ,    2 ,     1 ,     2845 ,    0 ,    450         ,
27 ,    2885 ,     c ,    2 ,     1 ,     2885 ,    0 ,    339         ,
27 ,    2925 ,     c ,    2 ,     1 ,     2925 ,    0 ,    336         ,
27 ,    2965 ,     c ,    2 ,     1 ,     2965 ,    0 ,    354         ,
27 ,    3005 ,     c ,    2 ,     1 ,     3005 ,    0 ,    351         ,
27 ,    3045 ,     c ,    2 ,     1 ,     3045 ,    0 ,    349         ,
27 ,    3085 ,     c ,    2 ,     1 ,     3085 ,    0 ,    475         ,
27 ,    3125 ,     c ,    2 ,     1 ,     3125 ,    0 ,    362         ,
27 ,    3165 ,     c ,    2 ,     1 ,     3165 ,    0 ,    372         ,
27 ,    3205 ,     c ,    2 ,     1 ,     3205 ,    0 ,    408         ,
27 ,    3245 ,     c ,    2 ,     1 ,     3245 ,    0 ,    378         ,
27 ,    3285 ,     c ,    2 ,     1 ,     3285 ,    0 ,    503         ,
27 ,    3325 ,     c ,    2 ,     1 ,     3325 ,    0 ,    383         ,
27 ,    3365 ,     c ,    2 ,     1 ,     3365 ,    0 ,    395         ,
27 ,    3405 ,     c ,    2 ,     1 ,     3405 ,    0 ,    406         ,
27 ,    3445 ,     c ,    2 ,     1 ,     3445 ,    0 ,    405         ,
