SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2365 ,     s ,    2 ,     1 ,     2795430 ,    3546 ,    92096         ,
27 ,    2405 ,     s ,    2 ,     1 ,     2890810 ,    3606 ,    98013         ,
27 ,    2445 ,     s ,    2 ,     1 ,     2987790 ,    3666 ,    99027         ,
27 ,    2485 ,     s ,    2 ,     1 ,     3086370 ,    3726 ,    102935         ,
27 ,    2525 ,     s ,    2 ,     1 ,     3186550 ,    3786 ,    108275         ,
27 ,    2565 ,     s ,    2 ,     1 ,     3288330 ,    3846 ,    107440         ,
27 ,    2605 ,     s ,    2 ,     1 ,     3391710 ,    3906 ,    113829         ,
27 ,    2645 ,     s ,    2 ,     1 ,     3496690 ,    3966 ,    115833         ,
27 ,    2685 ,     s ,    2 ,     1 ,     3603270 ,    4026 ,    119347         ,
27 ,    2725 ,     s ,    2 ,     1 ,     3711450 ,    4086 ,    122311         ,
